feature_index,track_id,segment_index,path,label,label_id,duration_seconds,processed_seconds,skipped_tail_seconds,source_sample_rate,target_sample_rate,num_chunks
604,604,0,datasets/audios/western_data/genres_original/metal/metal.00005.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
605,605,0,datasets/audios/western_data/genres_original/metal/metal.00006.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
606,606,0,datasets/audios/western_data/genres_original/metal/metal.00007.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
607,607,0,datasets/audios/western_data/genres_original/metal/metal.00008.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
608,608,0,datasets/audios/western_data/genres_original/metal/metal.00009.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
609,609,0,datasets/audios/western_data/genres_original/metal/metal.00010.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
610,610,0,datasets/audios/western_data/genres_original/metal/metal.00011.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
611,611,0,datasets/audios/western_data/genres_original/metal/metal.00012.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
612,612,0,datasets/audios/western_data/genres_original/metal/metal.00013.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
613,613,0,datasets/audios/western_data/genres_original/metal/metal.00014.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
614,614,0,datasets/audios/western_data/genres_original/metal/metal.00015.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
615,615,0,datasets/audios/western_data/genres_original/metal/metal.00016.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
616,616,0,datasets/audios/western_data/genres_original/metal/metal.00017.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
617,617,0,datasets/audios/western_data/genres_original/metal/metal.00018.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
618,618,0,datasets/audios/western_data/genres_original/metal/metal.00019.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
619,619,0,datasets/audios/western_data/genres_original/metal/metal.00020.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
620,620,0,datasets/audios/western_data/genres_original/metal/metal.00021.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
621,621,0,datasets/audios/western_data/genres_original/metal/metal.00022.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
622,622,0,datasets/audios/western_data/genres_original/metal/metal.00023.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
623,623,0,datasets/audios/western_data/genres_original/metal/metal.00024.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
624,624,0,datasets/audios/western_data/genres_original/metal/metal.00025.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
625,625,0,datasets/audios/western_data/genres_original/metal/metal.00026.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
626,626,0,datasets/audios/western_data/genres_original/metal/metal.00027.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
627,627,0,datasets/audios/western_data/genres_original/metal/metal.00028.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
628,628,0,datasets/audios/western_data/genres_original/metal/metal.00029.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
629,629,0,datasets/audios/western_data/genres_original/metal/metal.00030.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
630,630,0,datasets/audios/western_data/genres_original/metal/metal.00031.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
631,631,0,datasets/audios/western_data/genres_original/metal/metal.00032.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
632,632,0,datasets/audios/western_data/genres_original/metal/metal.00033.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
633,633,0,datasets/audios/western_data/genres_original/metal/metal.00034.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
634,634,0,datasets/audios/western_data/genres_original/metal/metal.00035.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
635,635,0,datasets/audios/western_data/genres_original/metal/metal.00036.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
636,636,0,datasets/audios/western_data/genres_original/metal/metal.00037.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
637,637,0,datasets/audios/western_data/genres_original/metal/metal.00038.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
638,638,0,datasets/audios/western_data/genres_original/metal/metal.00039.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
639,639,0,datasets/audios/western_data/genres_original/metal/metal.00040.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
640,640,0,datasets/audios/western_data/genres_original/metal/metal.00041.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
641,641,0,datasets/audios/western_data/genres_original/metal/metal.00042.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
642,642,0,datasets/audios/western_data/genres_original/metal/metal.00043.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
643,643,0,datasets/audios/western_data/genres_original/metal/metal.00044.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
644,644,0,datasets/audios/western_data/genres_original/metal/metal.00045.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
645,645,0,datasets/audios/western_data/genres_original/metal/metal.00046.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
646,646,0,datasets/audios/western_data/genres_original/metal/metal.00047.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
647,647,0,datasets/audios/western_data/genres_original/metal/metal.00048.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
648,648,0,datasets/audios/western_data/genres_original/metal/metal.00049.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
649,649,0,datasets/audios/western_data/genres_original/metal/metal.00050.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
650,650,0,datasets/audios/western_data/genres_original/metal/metal.00051.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
651,651,0,datasets/audios/western_data/genres_original/metal/metal.00052.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
652,652,0,datasets/audios/western_data/genres_original/metal/metal.00053.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
653,653,0,datasets/audios/western_data/genres_original/metal/metal.00054.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
654,654,0,datasets/audios/western_data/genres_original/metal/metal.00055.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
655,655,0,datasets/audios/western_data/genres_original/metal/metal.00056.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
656,656,0,datasets/audios/western_data/genres_original/metal/metal.00057.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
657,657,0,datasets/audios/western_data/genres_original/metal/metal.00058.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
658,658,0,datasets/audios/western_data/genres_original/metal/metal.00059.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
659,659,0,datasets/audios/western_data/genres_original/metal/metal.00060.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
660,660,0,datasets/audios/western_data/genres_original/metal/metal.00061.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
661,661,0,datasets/audios/western_data/genres_original/metal/metal.00062.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
662,662,0,datasets/audios/western_data/genres_original/metal/metal.00063.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
663,663,0,datasets/audios/western_data/genres_original/metal/metal.00064.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
664,664,0,datasets/audios/western_data/genres_original/metal/metal.00065.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
665,665,0,datasets/audios/western_data/genres_original/metal/metal.00066.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
666,666,0,datasets/audios/western_data/genres_original/metal/metal.00067.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
667,667,0,datasets/audios/western_data/genres_original/metal/metal.00068.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
668,668,0,datasets/audios/western_data/genres_original/metal/metal.00069.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
669,669,0,datasets/audios/western_data/genres_original/metal/metal.00070.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
670,670,0,datasets/audios/western_data/genres_original/metal/metal.00071.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
671,671,0,datasets/audios/western_data/genres_original/metal/metal.00072.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
672,672,0,datasets/audios/western_data/genres_original/metal/metal.00073.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
673,673,0,datasets/audios/western_data/genres_original/metal/metal.00074.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
674,674,0,datasets/audios/western_data/genres_original/metal/metal.00075.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
675,675,0,datasets/audios/western_data/genres_original/metal/metal.00076.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
676,676,0,datasets/audios/western_data/genres_original/metal/metal.00077.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
677,677,0,datasets/audios/western_data/genres_original/metal/metal.00078.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
678,678,0,datasets/audios/western_data/genres_original/metal/metal.00079.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
679,679,0,datasets/audios/western_data/genres_original/metal/metal.00080.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
680,680,0,datasets/audios/western_data/genres_original/metal/metal.00081.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
681,681,0,datasets/audios/western_data/genres_original/metal/metal.00082.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
682,682,0,datasets/audios/western_data/genres_original/metal/metal.00083.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
683,683,0,datasets/audios/western_data/genres_original/metal/metal.00084.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
684,684,0,datasets/audios/western_data/genres_original/metal/metal.00085.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
685,685,0,datasets/audios/western_data/genres_original/metal/metal.00086.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
686,686,0,datasets/audios/western_data/genres_original/metal/metal.00087.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
687,687,0,datasets/audios/western_data/genres_original/metal/metal.00088.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
688,688,0,datasets/audios/western_data/genres_original/metal/metal.00089.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
689,689,0,datasets/audios/western_data/genres_original/metal/metal.00090.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
690,690,0,datasets/audios/western_data/genres_original/metal/metal.00091.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
691,691,0,datasets/audios/western_data/genres_original/metal/metal.00092.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
692,692,0,datasets/audios/western_data/genres_original/metal/metal.00093.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
693,693,0,datasets/audios/western_data/genres_original/metal/metal.00094.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
694,694,0,datasets/audios/western_data/genres_original/metal/metal.00095.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
695,695,0,datasets/audios/western_data/genres_original/metal/metal.00096.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
696,696,0,datasets/audios/western_data/genres_original/metal/metal.00097.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
697,697,0,datasets/audios/western_data/genres_original/metal/metal.00098.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
698,698,0,datasets/audios/western_data/genres_original/metal/metal.00099.wav,metal,6,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
699,699,0,datasets/audios/western_data/genres_original/pop/pop.00000.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
700,700,0,datasets/audios/western_data/genres_original/pop/pop.00001.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
701,701,0,datasets/audios/western_data/genres_original/pop/pop.00002.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
702,702,0,datasets/audios/western_data/genres_original/pop/pop.00003.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
703,703,0,datasets/audios/western_data/genres_original/pop/pop.00004.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
704,704,0,datasets/audios/western_data/genres_original/pop/pop.00005.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
705,705,0,datasets/audios/western_data/genres_original/pop/pop.00006.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
706,706,0,datasets/audios/western_data/genres_original/pop/pop.00007.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
707,707,0,datasets/audios/western_data/genres_original/pop/pop.00008.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
708,708,0,datasets/audios/western_data/genres_original/pop/pop.00009.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
709,709,0,datasets/audios/western_data/genres_original/pop/pop.00010.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
710,710,0,datasets/audios/western_data/genres_original/pop/pop.00011.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
711,711,0,datasets/audios/western_data/genres_original/pop/pop.00012.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
712,712,0,datasets/audios/western_data/genres_original/pop/pop.00013.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
713,713,0,datasets/audios/western_data/genres_original/pop/pop.00014.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
714,714,0,datasets/audios/western_data/genres_original/pop/pop.00015.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
715,715,0,datasets/audios/western_data/genres_original/pop/pop.00016.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
716,716,0,datasets/audios/western_data/genres_original/pop/pop.00017.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
717,717,0,datasets/audios/western_data/genres_original/pop/pop.00018.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
718,718,0,datasets/audios/western_data/genres_original/pop/pop.00019.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
719,719,0,datasets/audios/western_data/genres_original/pop/pop.00020.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
720,720,0,datasets/audios/western_data/genres_original/pop/pop.00021.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
721,721,0,datasets/audios/western_data/genres_original/pop/pop.00022.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
722,722,0,datasets/audios/western_data/genres_original/pop/pop.00023.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
723,723,0,datasets/audios/western_data/genres_original/pop/pop.00024.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
724,724,0,datasets/audios/western_data/genres_original/pop/pop.00025.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
725,725,0,datasets/audios/western_data/genres_original/pop/pop.00026.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
726,726,0,datasets/audios/western_data/genres_original/pop/pop.00027.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
727,727,0,datasets/audios/western_data/genres_original/pop/pop.00028.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
728,728,0,datasets/audios/western_data/genres_original/pop/pop.00029.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
729,729,0,datasets/audios/western_data/genres_original/pop/pop.00030.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
730,730,0,datasets/audios/western_data/genres_original/pop/pop.00031.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
731,731,0,datasets/audios/western_data/genres_original/pop/pop.00032.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
732,732,0,datasets/audios/western_data/genres_original/pop/pop.00033.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
733,733,0,datasets/audios/western_data/genres_original/pop/pop.00034.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
734,734,0,datasets/audios/western_data/genres_original/pop/pop.00035.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
735,735,0,datasets/audios/western_data/genres_original/pop/pop.00036.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
736,736,0,datasets/audios/western_data/genres_original/pop/pop.00037.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
737,737,0,datasets/audios/western_data/genres_original/pop/pop.00038.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
738,738,0,datasets/audios/western_data/genres_original/pop/pop.00039.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
739,739,0,datasets/audios/western_data/genres_original/pop/pop.00040.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
740,740,0,datasets/audios/western_data/genres_original/pop/pop.00041.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
741,741,0,datasets/audios/western_data/genres_original/pop/pop.00042.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
742,742,0,datasets/audios/western_data/genres_original/pop/pop.00043.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
743,743,0,datasets/audios/western_data/genres_original/pop/pop.00044.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
744,744,0,datasets/audios/western_data/genres_original/pop/pop.00045.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
745,745,0,datasets/audios/western_data/genres_original/pop/pop.00046.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
746,746,0,datasets/audios/western_data/genres_original/pop/pop.00047.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
747,747,0,datasets/audios/western_data/genres_original/pop/pop.00048.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
748,748,0,datasets/audios/western_data/genres_original/pop/pop.00049.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
749,749,0,datasets/audios/western_data/genres_original/pop/pop.00050.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
750,750,0,datasets/audios/western_data/genres_original/pop/pop.00051.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
751,751,0,datasets/audios/western_data/genres_original/pop/pop.00052.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
752,752,0,datasets/audios/western_data/genres_original/pop/pop.00053.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
753,753,0,datasets/audios/western_data/genres_original/pop/pop.00054.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
754,754,0,datasets/audios/western_data/genres_original/pop/pop.00055.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
755,755,0,datasets/audios/western_data/genres_original/pop/pop.00056.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
756,756,0,datasets/audios/western_data/genres_original/pop/pop.00057.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
757,757,0,datasets/audios/western_data/genres_original/pop/pop.00058.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
758,758,0,datasets/audios/western_data/genres_original/pop/pop.00059.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
759,759,0,datasets/audios/western_data/genres_original/pop/pop.00060.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
760,760,0,datasets/audios/western_data/genres_original/pop/pop.00061.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
761,761,0,datasets/audios/western_data/genres_original/pop/pop.00062.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
762,762,0,datasets/audios/western_data/genres_original/pop/pop.00063.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
763,763,0,datasets/audios/western_data/genres_original/pop/pop.00064.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
764,764,0,datasets/audios/western_data/genres_original/pop/pop.00065.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
765,765,0,datasets/audios/western_data/genres_original/pop/pop.00066.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
766,766,0,datasets/audios/western_data/genres_original/pop/pop.00067.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
767,767,0,datasets/audios/western_data/genres_original/pop/pop.00068.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
768,768,0,datasets/audios/western_data/genres_original/pop/pop.00069.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
769,769,0,datasets/audios/western_data/genres_original/pop/pop.00070.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
770,770,0,datasets/audios/western_data/genres_original/pop/pop.00071.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
771,771,0,datasets/audios/western_data/genres_original/pop/pop.00072.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
772,772,0,datasets/audios/western_data/genres_original/pop/pop.00073.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
773,773,0,datasets/audios/western_data/genres_original/pop/pop.00074.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
774,774,0,datasets/audios/western_data/genres_original/pop/pop.00075.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
775,775,0,datasets/audios/western_data/genres_original/pop/pop.00076.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
776,776,0,datasets/audios/western_data/genres_original/pop/pop.00077.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
777,777,0,datasets/audios/western_data/genres_original/pop/pop.00078.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
778,778,0,datasets/audios/western_data/genres_original/pop/pop.00079.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
779,779,0,datasets/audios/western_data/genres_original/pop/pop.00080.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
780,780,0,datasets/audios/western_data/genres_original/pop/pop.00081.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
781,781,0,datasets/audios/western_data/genres_original/pop/pop.00082.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
782,782,0,datasets/audios/western_data/genres_original/pop/pop.00083.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
783,783,0,datasets/audios/western_data/genres_original/pop/pop.00084.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
784,784,0,datasets/audios/western_data/genres_original/pop/pop.00085.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
785,785,0,datasets/audios/western_data/genres_original/pop/pop.00086.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
786,786,0,datasets/audios/western_data/genres_original/pop/pop.00087.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
787,787,0,datasets/audios/western_data/genres_original/pop/pop.00088.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
788,788,0,datasets/audios/western_data/genres_original/pop/pop.00089.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
789,789,0,datasets/audios/western_data/genres_original/pop/pop.00090.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
790,790,0,datasets/audios/western_data/genres_original/pop/pop.00091.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
791,791,0,datasets/audios/western_data/genres_original/pop/pop.00092.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
792,792,0,datasets/audios/western_data/genres_original/pop/pop.00093.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
793,793,0,datasets/audios/western_data/genres_original/pop/pop.00094.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
794,794,0,datasets/audios/western_data/genres_original/pop/pop.00095.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
795,795,0,datasets/audios/western_data/genres_original/pop/pop.00096.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
796,796,0,datasets/audios/western_data/genres_original/pop/pop.00097.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
797,797,0,datasets/audios/western_data/genres_original/pop/pop.00098.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
798,798,0,datasets/audios/western_data/genres_original/pop/pop.00099.wav,pop,7,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
799,799,0,datasets/audios/western_data/genres_original/reggae/reggae.00000.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
800,800,0,datasets/audios/western_data/genres_original/reggae/reggae.00001.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
801,801,0,datasets/audios/western_data/genres_original/reggae/reggae.00002.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
802,802,0,datasets/audios/western_data/genres_original/reggae/reggae.00003.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
803,803,0,datasets/audios/western_data/genres_original/reggae/reggae.00004.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
804,804,0,datasets/audios/western_data/genres_original/reggae/reggae.00005.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
805,805,0,datasets/audios/western_data/genres_original/reggae/reggae.00006.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
